image_path,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Tometo_healthy_1113.jpg,0.999536822,0.011034123,3.2638839539999998,295.7991171,256.0078124,361.33225710000005,256.0078124,361.3377921,195958.5,295.66210950000004,0.12155163699999999,134224.7848,0.684965362,196083,31,173,2997859468,2.970268878,75,2.26084389,255,42.46238242,112.50939650000001,122,1,254,32.16049428,123.6475922,-0.320039475,2997859468,0.143422981,2630.362752,28.13173898,456.02832199999995,-27.76235917,13.71994478,3.187237762,0.622925658,1.302156067,2.093070489,1.450087216,0.56280274,0.51636341,0.9760579709999999,0.902190975,-0.15026278,0.746338921,0.453851798,5.049577426,0.030738995,5.489743927999999,0.7346304309999999,0.070013826,10.09915485,3.7384927119999998,4.226795635,6.552773749,16661.53052,0.084971826,14.426521900000001,28122.808460000004,4.29268562,29.50416405,55.68380227,1336.501772,10.61000137,0.121720988,0.099074811,3.629198091,0.010690833,21944.31916,0.14159423699999998,4.189624105,30.42200454,2.283830233,56.98779059,0.398245137,0.11160973699999999,3.8606655880000003,105505.3541,0.6750984729999999,0.7914160370000001,0.654256145,0.847082415,26.16592603,0.091449275,2248.044262,0.122090059,6.312874032000001,39.32433607,45205.75653,1329179.706,4180.084806,0.104813456,5295.580677,0.28760010199999997,0.5523836639999999,22.70201311,0.064859885,5.911275523,0.093904112,45092.3519,409.36206569999996,4.22e-05,46.70353278,0.07593216400000001,0.0017588120000000002
Tometo_healthy_1114.jpg,0.999511745,0.011034243999999999,3.2643878410000005,295.8415447,256.0078124,361.33225710000005,256.0078124,361.3377921,196043.75,295.6970986,0.121701313,134098.5851,0.6840237709999999,196193,53,176,3404013938,2.847072939,56,2.963445505,255,35.82377613,123.5699337,130,1,254,24.16604239,131.7206638,-0.526606151,3404013938,0.164540047,2080.804772,31.80982691,366.1571014,-25.8459402,10.40199886,3.070189992,0.544388954,1.286129575,2.064988748,1.361694266,0.564282469,0.517638057,0.976783139,0.903041284,-0.119395031,0.662529561,0.452138301,5.475109982,0.036005077,5.351107972,0.692677282,0.082405221,10.95021996,3.593360062,3.368047213,6.451200472000001,16915.57005,0.086219029,13.22707668,32281.6055,3.4053805789999996,33.24538592,53.86228357,1631.546732,6.04070044,0.081396364,0.09511989,3.615566495,0.008072168000000001,24886.582769999997,0.15988292199999998,3.4227743489999995,33.72650707,2.028287415,64.48158369,0.20070738899999999,0.077659178,3.752868359,105020.8291,0.669003392,0.7932855759999999,0.403722295,0.841933418,28.67266455,0.064017915,2435.964489,0.128343756,5.584235291000001,40.08593256,41361.092469999996,1398468.372,1952.609193,0.081854168,4597.38177,0.24222243300000001,0.494715205,20.42365429,0.047678110999999995,6.072666067,0.09674147400000001,41254.24245,383.7392267,3.85e-05,46.37340746,0.059917245,0.001586815
Tometo_healthy_1115.jpg,0.999994585,0.011048586,3.265982171,295.6018343,256.0078124,361.33225710000005,256.0078124,361.3377921,196350.5,295.6002336,0.12233658900000001,133541.3508,0.680117193,196607,78,143,2532512090,2.07247581,42,2.237741034,225,21.81846118,110.6133861,111,4,221,17.14013697,113.4948814,0.029334082999999997,2532512090,0.265639323,645.7669264,25.63562357,21.38470292,-0.46972475799999996,2.85038313,1.5425908069999998,0.294486629,0.910698598,1.600486716,0.637510846,0.641026212,0.6074667979999999,0.985209509,0.921866253,-0.10384673300000001,0.45408773799999996,0.43961000200000006,5.030441023,0.08949102199999999,3.905708293,0.385669685,0.14752917699999998,10.06088205,2.70804225,1.0982434840000002,5.955908654,14812.0065,0.07533814400000001,21.87255241,52226.55047,1.1174164070000001,25.56075318,99.79449867,2645.365826,4.393255975,0.047808245,0.043115589,1.160091958,0.0024007,35333.67368,0.255267426,1.200482742,25.5173306,4.740950462,118.15056509999998,0.226711475,0.048699605,3.280920708,88610.3647,0.607822286,0.6989484290000001,2.182918595,0.79323466,20.0781891,0.03938053,1628.413958,0.21085251300000002,2.767096452,29.239673699999997,971707.5625,24604247.27,43893.49312,0.056222732000000004,1426.193319,0.184668305,0.363669484,10.41203948,0.023630887000000003,5.614452169,0.039281408999999996,971059.4866,529.7249263,2.8699999999999996e-05,33.70907938,0.017955558,0.001361301
Tometo_healthy_1116.jpg,0.9999104740000001,0.011039618000000001,3.264691885,295.72506580000004,256.0078124,361.33225710000005,256.0078124,361.3377921,196104.5,295.69859069999995,0.121796263,134021.7238,0.683419931,196256,34,177,3189190089,2.9885847639999996,67,2.50055177,255,40.86951613,116.9740084,124,1,254,29.17442853,127.4760892,-0.343251784,3189190089,0.143474632,2567.234665,29.510178999999997,497.20772220000003,-29.47205456,13.235202300000001,3.495307705,0.582285655,1.373045369,2.139900536,1.54420036,0.552365488,0.502032623,0.9738094140000001,0.8976144859999999,-0.136945484,0.7090572620000001,0.436223045,5.203379728,0.029370995,5.557495441,0.72549693,0.066917273,10.40675946,3.752476065,4.182627501,6.512725387000001,17445.85084,0.08889333699999999,14.64752113,28157.757339999996,4.222417612,31.21404696,53.33437959,1289.180458,14.57063512,0.11472584,0.103234042,3.862738115,0.00994183,22436.81721,0.143123224,4.035394998,32.18803285,2.148218182,57.79322765,0.446633657,0.09663316599999999,3.8300827689999997,107937.5896,0.683014047,0.799235535,0.550398143,0.850611552,27.85979699,0.07450451599999999,2499.938477,0.11731843199999999,6.045884565,39.12741095,27662.93876,832471.8295,3490.4350259999997,0.09442860199999999,5002.603829,0.234764833,0.490077456,20.04902109,0.054255085,6.256594976000001,0.108577572,27578.11456,426.9084539,3.98e-05,48.26169208,0.07917449900000001,0.001616295
Tometo_healthy_1117.jpg,0.999962102,0.011047741000000002,3.26588661,295.615796,256.0078124,361.33225710000005,256.0078124,361.3377921,196332.5,295.60459269999996,0.12230645400000001,133566.0902,0.680305554,196584,80,151,2783920900,2.227269193,39,2.867221822,249,22.37669016,115.779331,116,1,248,16.4131153,119.0020278,0.016138758,2783920900,0.244467508,756.6291426,27.45208263,38.99473861,-1.206821943,3.7153655,1.472789022,0.432426363,0.8892164640000001,1.64445388,0.659118026,0.639239471,0.612508751,0.985956058,0.92337792,-0.090378696,0.53460118,0.496620921,5.185642967,0.070279433,4.25600168,0.474735274,0.117993172,10.37128593,2.967801732,1.297038631,6.080616318,14506.5057,0.073792911,17.47233819,48058.40053,1.293385535,27.82041265,82.92022749,2234.8548100000003,3.64137384,0.045448340999999996,0.056232628,1.732632173,0.00295213,33611.1544,0.234737301,1.403129015,28.08579104,2.7179340169999997,74.30283512,0.121827928,0.045947523,3.369506476,87245.6477,0.598973605,0.7273081929999999,0.721317964,0.795089024,22.48062389,0.036871864,1918.922873,0.169336646,3.183645723,31.96196611,490678.3129,13395254.37,19779.31657,0.054161587000000004,2308.2553829999997,0.203693557,0.40099582799999994,13.15410281,0.023597515,5.800051742000001,0.05764456900000001,490377.3706,442.8475381,3.45e-05,30.80931295,0.019883605,0.001421445
Tometo_healthy_1118.jpg,0.999990734,0.011048543000000001,3.265978018,295.6025861,256.0078124,361.33225710000005,256.0078124,361.3377921,196349.8333,295.59984710000003,0.122334971,133542.8149,0.680126958,196606,75,154,2726321963,2.376195182,43,2.94384853,255,24.92851997,113.6477473,113,5,250,17.97447949,117.7579367,0.288942728,2726321963,0.220993231,951.1211852,26.86601069,48.35216749,2.347839155,3.8841098510000003,2.349119564,0.24223486800000002,1.173039851,1.8751475530000001,0.9148122,0.573183478,0.527350722,0.981608452,0.9093429679999999,-0.06472623400000001,0.443746543,0.460809663,5.145799982,0.057415137000000005,4.562204825,0.352262339,0.102120722,10.29159996,2.968929484,1.558307354,5.932194116,18305.060390000002,0.093105299,12.01655581,43448.59521,1.6070879359999999,27.27628862,57.11957926,1542.535284,2.5146098930000003,0.048351943,0.069981455,2.162460657,0.004166149,32648.160089999998,0.21261418199999998,1.7321793999999997,27.45887451,2.330439553,61.71249046,0.11280669300000001,0.049106985,3.32369681,105922.0824,0.674017309,0.7801585209999999,0.578493932,0.84001512,23.07177946,0.041996239000000005,2004.706169,0.155175027,4.1763452789999995,34.0,368693.8573,9214435.749,16062.3306,0.060043604,2776.127332,0.214887169,0.426864367,14.74525369,0.030560701000000003,5.804146026000001,0.06571010000000001,368462.2588,483.9992672,2.9600000000000005e-05,50.31173039,0.026444823,0.001542859
Tometo_healthy_1119.jpg,0.999463249,0.011034503999999999,3.26407662,295.80638539999995,256.0078124,361.33225710000005,256.0078124,361.3377921,195858.875,295.64761089999996,0.12128541,134473.8172,0.686585263,195929,36,171,2981991189,2.938338795,62,2.70626947,255,38.76320242,113.3229741,119,1,254,26.90667144,123.36836729999999,-0.32377436,2981991189,0.149797301,2377.657571,27.8535415,449.0978078,-26.90755314,12.00674704,3.4662053210000003,0.552059402,1.3692795869999999,2.1472598880000002,1.5409746659999999,0.5529135589999999,0.502085798,0.973999851,0.8978049359999999,-0.131563861,0.7033715909999999,0.432251614,5.0713197039999995,0.031182132,5.479922014,0.768468177,0.060896387999999996,10.14263941,3.668096665,3.8682380910000003,6.358728827999999,17916.90587,0.09144591099999999,18.33483429,29349.6353,3.9159972869999997,29.40424848,57.50425409,1116.190952,22.81228206,0.123354489,0.106640289,3.9228436739999997,0.010171289,23597.7297,0.15104821300000001,3.605763286,30.69007917,2.2683238130000003,53.17444781,0.671353993,0.093611185,3.7566836539999997,107547.1812,0.6845109090000001,0.797748164,0.676029105,0.8526086079999999,26.74983847,0.06943834900000001,2386.412363,0.120125459,6.456180402,38.75067955,77436.04878,2491623.097,5665.889529,0.09776902900000001,5711.86419,0.287519591,0.551877706,22.72522164,0.060562209000000006,5.8886926829999995,0.101393872,77338.7793,440.53463089999997,3.91e-05,48.27865623,0.072817507,0.001627236
Tometo_healthy_1120.jpg,0.999746272,0.01103928,3.2649647010000002,295.75885550000004,256.0078124,361.33225710000005,256.0078124,361.3377921,196049.5,295.6838131,0.121674034,134131.2724,0.684170438,196184,53,172,3115346445,2.8769573989999997,56,3.031245858,255,35.63975286,117.4324155,121,1,254,23.88940018,126.01475,-0.312758164,3115346445,0.160612334,2089.345023,29.00546252,363.6601408,-20.30414543,10.16063462,3.259669398,0.5140348920000001,1.335009376,2.105697185,1.432075306,0.554804992,0.505536478,0.9754063909999999,0.8997532090000001,-0.11447184099999999,0.658725321,0.446043739,5.223046398,0.03371675,5.397640337,0.7509532109999999,0.069419508,10.4460928,3.59921782,3.355076004,6.31804478,17997.23098,0.09173648699999999,15.42601645,31509.57023,3.433389505,30.64112262,54.17502956,1238.994515,15.45456991,0.096417247,0.10073687,3.86600217,0.008949529,24933.8363,0.15906862800000002,3.287118775,31.65415276,2.075940321,56.37393973,0.388432402,0.077556165,3.7231916210000002,107390.6462,0.680774456,0.7990434409999999,0.486098362,0.850058377,27.41746527,0.059455968,2172.6766850000004,0.117232865,6.538492215,39.92273242,130827.0907,4061640.809,7013.6927239999995,0.095531965,5243.395187,0.282922095,0.543310635,23.53443461,0.057912204,5.854663687,0.094467439,130715.0345,428.5323117,3.79e-05,47.23626883,0.062289254,0.0015787639999999999
Tometo_healthy_1121.jpg,0.999980799,0.011048421000000001,3.265965555,295.6047463,256.0078124,361.33225710000005,256.0078124,361.3377921,196347.5,295.5990705,0.122331354,133545.7055,0.680149763,196603,83,158,3059720748,2.301163185,42,2.783315005,255,23.64462221,121.32109890000001,122,4,251,17.23096492,124.75151409999998,-0.048963727,3059720748,0.232101895,844.131251,30.19236547,50.6815656,-3.0432444760000004,4.1158782369999996,1.72674132,0.410605052,0.973464377,1.7254936109999999,0.744767648,0.619361037,0.586742859,0.9863540270000001,0.923471279,-0.101102351,0.577334068,0.485136046,5.4399566660000005,0.064554053,4.386857984,0.539936412,0.125074265,10.87991333,3.009393362,1.460654889,6.04746355,15408.476009999998,0.078373555,16.73146598,45631.92892,1.434252923,30.29923246,76.62361714,2187.999969,3.263389802,0.041800248,0.060197115999999995,2.001376987,0.002887248,32829.464810000005,0.224882683,1.525966788,30.68999181,2.67052138,78.84564261,0.111817019,0.04185178,3.389853233,92454.17374,0.619685799,0.7408076170000001,0.720095094,0.808257743,24.9892362,0.033918215,1787.1592030000002,0.16638666800000002,3.692415353,34.04952984,519577.4983,16195688.48,17747.71514,0.051745967000000004,2498.474909,0.232611015,0.467625309,16.72003187,0.02513611,5.616749559,0.05463294,519242.4628,383.4943918,3.35e-05,41.26569443,0.019527799,0.0017674560000000001
Tometo_healthy_1122.jpg,0.998824378,0.011035494,3.2649834510000004,295.8620088,256.0078124,361.33225710000005,256.0078124,361.3377921,195984.5833,295.5141868,0.121615261,134166.4686,0.684576645,196117,67,173,3348765248,2.767903361,53,3.418392187,255,33.83788879,123.1640398,128,1,254,22.47091908,130.6726599,-0.627246923,3348765248,0.173472183,1905.9633370000001,31.34833222,375.8599575,-28.15406092,9.474208341,2.7104120689999998,0.554954954,1.2075423840000001,1.99945345,1.2135415859999998,0.5785561889999999,0.53485375,0.9792576909999999,0.908111125,-0.131460408,0.687542815,0.45506903,5.445856986,0.039490261,5.141369094,0.83580855,0.079128717,10.89171397,3.4697976589999997,3.0461551030000003,6.303388072000001,16328.98264,0.08326143400000001,17.09997303,34020.84405,3.12700284,32.79579537,62.498738,1626.536277,16.52202257,0.08804368900000001,0.089481824,3.52565881,0.005581651,26399.7682,0.172825741,2.8628746560000002,33.75798109,2.289543478,65.23394457,0.464634445,0.066884267,3.666756752,100650.8579,0.653594675,0.779313055,0.612058366,0.8338370509999999,28.59003508,0.048493107,2264.721843,0.136766824,5.671622079,40.48155082,217596.1689,7346943.336,7930.775576999999,0.065128685,4477.592065,0.270402323,0.529368474,23.1089303,0.03677516,5.72477263,0.084434292,217455.8997,377.7615517,3.8299999999999996e-05,44.01411012,0.05155942,0.001661634
Tometo_healthy_1123.jpg,0.999464989,0.011031942,3.263931672,295.861941,256.0078124,361.33225710000005,256.0078124,361.3377921,195985.8333,295.7036517,0.12155529300000001,134233.2287,0.6849129159999999,196098,37,178,3372356368,2.907733613,59,2.713060028,255,39.13945296,121.4270824,130,1,254,27.07074705,131.138481,-0.528267147,3372356368,0.156920404,2452.764852,31.37131078,488.89226119999995,-33.76851811,12.72713507,3.041905825,0.614405019,1.25091979,2.052443641,1.4146258790000001,0.577259991,0.5332131929999999,0.9771610409999999,0.905913758,-0.152667526,0.7309867320000001,0.446738291,5.380520077999999,0.036320241,5.36560714,0.755757225,0.08495883300000001,10.76104016,3.664482874,3.9422602230000003,6.573538822000001,15941.09591,0.081291476,15.20181508,30771.77738,3.994112912,32.91425206,60.78775918,1713.626039,8.671968214,0.10046192,0.08583156,3.266386905,0.007589746,23421.53657,0.153391615,3.925109343,33.704488399999995,2.203492798,66.58511936,0.299055825,0.093938189,3.849431992,100676.3758,0.651530151,0.77877937,0.5022667129999999,0.829659163,28.39166267,0.075809138,2270.51672,0.126329312,5.505752926,40.42830913,68058.63117000001,2367255.0919999997,3282.4244949999998,0.078515122,3596.5662380000003,0.2001094,0.441313949,18.214240300000004,0.041807368,6.348479853,0.091653153,67939.58781,374.9240417,4.09e-05,44.66302641,0.06875129,0.001704217
Tometo_healthy_1124.jpg,0.9991916959999999,0.011033837,3.2642226560000003,295.83748419999995,256.0078124,361.33225710000005,256.0078124,361.3377921,195983.8333,295.5983577,0.12161354699999999,134168.0168,0.684587165,196119,63,184,3640017791,2.9238846130000002,64,2.752414453,255,37.64030137,127.9989241,133,1,254,26.69144694,136.23601069999998,-0.37872217799999996,3640017791,0.150699651,2176.526042,33.70798437,318.27765869999996,-16.73287694,10.29816161,3.3466799089999997,0.508875355,1.36471347,2.107948141,1.4396543080000002,0.545077586,0.495195954,0.974786988,0.897580521,-0.099087378,0.611052531,0.458965144,5.654207799,0.030184454,5.507851072999999,0.568088392,0.060894137,11.3084156,3.6686003360000004,3.411210379,6.406115979,18451.99438,0.094085705,10.78747193,29555.064939999997,3.5626550210000003,35.38116144,45.43826452,1640.112891,3.7176072860000002,0.069687758,0.107591041,4.3324396919999995,0.009652306,23332.11539,0.14653081699999998,3.66777754,35.36772963,1.862707101,65.79636148,0.143099898,0.069132445,3.783583105,110576.9731,0.690586329,0.812057985,0.327851848,0.856252006,30.28505396,0.059883032,2198.0457030000002,0.11249530199999999,6.840793971,42.22012385,86913.19285,3359798.776,2874.050818,0.094274734,5959.4085159999995,0.305000692,0.570235422,25.55321086,0.060394095,5.814104052999999,0.099628287,86812.44525,399.44071119999995,3.85e-05,48.34233112,0.066228234,0.0015022
Tometo_healthy_1125.jpg,0.9993827679999999,0.011030918,3.263737627,295.8718034,256.0078124,361.33225710000005,256.0078124,361.3377921,195928.3333,295.6891819,0.121516094,134250.2654,0.685200875,196054,46,176,3343227208,2.886182928,60,2.764792871,255,37.7247665,121.69992959999999,129,1,254,26.30630018,130.58554099999998,-0.519394996,3343227208,0.158077959,2241.710645,31.30169057,395.1207702,-28.01031675,11.31897491,2.993480022,0.58163446,1.267051767,2.051631546,1.345582155,0.5665753060000001,0.5213645579999999,0.97737867,0.904284009,-0.130045444,0.695678103,0.460930496,5.405575231,0.034643337999999996,5.38278686,0.701391584,0.07771436400000001,10.81115046,3.643019197,3.578113732,6.509151498,16681.157769999998,0.08508450599999999,13.49288195,30991.81623,3.66815851,32.70040907,54.47811317,1659.685056,6.755509674,0.090677979,0.098652665,3.8008313639999995,0.008893181,23871.34373,0.153716754,3.6780328389999997,33.11244077,2.045641935,63.88366794,0.238770641,0.08649075099999999,3.792701128,104914.6223,0.670985707,0.7922318890000001,0.423978257,0.844004557,28.15949015,0.07237271,2363.551075,0.126406625,5.798926493,40.81800193,81195.47438,2888507.0110000004,3094.5579199999997,0.08707931599999999,5324.533533,0.28476487,0.54561015,23.27974415,0.053464612,5.872196374,0.09537168300000001,81085.53302,380.8267545,3.9899999999999994e-05,45.76316356,0.063762419,0.0016482089999999999
Tometo_healthy_1126.jpg,0.99949708,0.011030112,3.2635939639999996,295.8804142,256.0078124,361.33225710000005,256.0078124,361.3377921,195924.1667,295.7316101,0.121439718,134332.7941,0.6856366740000001,196016,34,176,3128847517,2.9697244080000003,65,2.4784676830000003,255,40.50671215,115.90038059999999,123,1,254,29.25404772,126.341619,-0.31520707600000003,3128847517,0.14529102800000002,2529.306484,28.98221049,459.3150425,-25.8401729,12.86971809,3.5008769010000003,0.5725195679999999,1.3615818709999998,2.1459718999999997,1.5772527859999999,0.5575807420000001,0.507741371,0.973866053,0.898612651,-0.144326424,0.724732486,0.429701839,5.16139459,0.030886057,5.51311644,0.750418647,0.064045622,10.32278918,3.7121118789999996,4.092648747,6.527475533,17041.88214,0.086941281,15.33744606,28479.36616,4.115450471,30.71833422,56.18883152,1288.62025,10.06845581,0.107633143,0.09497105300000001,3.5353094169999997,0.008386058,22535.32455,0.145126314,3.971770629,31.86813771,2.2134042380000003,58.00407238,0.343408525,0.097686936,3.8379186169999997,105620.2307,0.6727569959999999,0.792634275,0.578917028,0.842965029,27.43945161,0.078210425,2534.4891629999997,0.127156791,5.62180296,39.28822998,25902.15152,743695.5259,1936.4232739999998,0.081794233,4069.9989969999997,0.20419421,0.44766780799999994,18.37633015,0.041922169,6.289132757000001,0.101685577,25805.439309999998,426.4256749,4.02e-05,48.05594044,0.076675905,0.0016237320000000001
Tometo_healthy_1127.jpg,0.9999886490000001,0.011048213000000001,3.2659406339999997,295.6080458,256.0078124,361.33225710000005,256.0078124,361.3377921,196342.5,295.6046903,0.12232160199999999,133554.0848,0.68020976,196597,69,142,2290876641,2.229494723,42,2.595167665,254,23.20941228,104.26903259999999,102,1,253,17.58617097,107.9474553,0.21209688699999998,2290876641,0.238979093,780.6219403,23.082983499999997,31.48982975,0.416930404,3.302856437,2.068614885,0.231473665,1.033030473,1.812599955,0.9252266709999999,0.622640902,0.584313944,0.9838016559999999,0.9201541590000001,-0.083557202,0.43493638,0.42363776399999997,4.771938027,0.069274753,4.285950026,0.35574143700000005,0.129410587,9.543876053,2.855033277,1.342867831,6.117600916000001,14479.00606,0.07364815400000001,18.48115514,46982.57272,1.330559206,23.32542206,88.27078236,1976.8014670000002,4.685733337,0.056061862000000004,0.050206289,1.294590117,0.0034359140000000004,32233.96886,0.228478293,1.45738749,23.63348806,3.5633456189999997,80.67037463,0.201107748,0.056849504,3.39435335,88990.76866,0.608176335,0.71715313,1.3738652569999998,0.797743145,18.98244463,0.046111319000000005,1575.588993,0.16361256400000002,3.1069022580000003,27.30758048,633920.1962,13834383.57,33282.44578,0.070309187,1814.384839,0.18840964100000002,0.375151689,10.25456403,0.031630601,5.766247773,0.048983452999999996,633503.4216,504.4919748,2.9600000000000005e-05,48.43222029,0.020009705,0.001765174
Tometo_healthy_1128.jpg,0.99931973,0.011022421000000001,3.262935583,296.0271262,256.0078124,361.33225710000005,256.0078124,361.3377921,195704.8333,295.82574789999995,0.120972057,134751.4436,0.68854428,195716,31,176,2989953338,3.04155445,72,2.435304658,255,42.39759448,112.07748980000001,118,1,254,30.77012576,123.60016189999999,-0.185187892,2989953338,0.135173224,2715.636304,27.70414009,500.8243949,-22.10423788,13.65677367,3.926623675,0.553535824,1.4550330219999998,2.2147009090000003,1.743926061,0.540049467,0.486812197,0.970961332,0.892560652,-0.12675842,0.696530614,0.42834626200000003,5.027074626,0.02584369,5.695521512000001,0.702643693,0.052055817000000004,10.05414925,3.810917434,4.395849335,6.526457931,18295.89803,0.093481872,14.5693242,26455.56264,4.439848276,29.45814343,50.26292178,1074.416941,16.56030238,0.130138483,0.110795517,4.163543369,0.011027703,21465.93618,0.135683943,4.260928836000001,30.53344873,2.0404755690000003,51.82938409,0.484582668,0.108936416,3.8601228880000003,110343.9932,0.6929767609999999,0.808676465,0.489186138,0.8570650470000001,26.74493307,0.084433035,2443.7638260000003,0.11281339800000001,6.431597084,40.00009233,16392.462190000002,454935.8838,2281.6885039999997,0.094876111,5664.374758,0.26148900199999997,0.523505302,22.26134799,0.056492081,6.100509687000001,0.11068078199999999,16310.83111,477.00884519999994,3.98e-05,50.609437400000004,0.087887485,0.0015937310000000001
Tometo_healthy_1129.jpg,0.999995066,0.011048586,3.265982171,295.6018343,256.0078124,361.33225710000005,256.0078124,361.3377921,196350.5,295.6003757,0.12233658900000001,133541.3508,0.680117193,196607,83,158,3039004534,2.300830366,45,2.539273696,255,24.43996242,120.82087620000001,121,13,242,18.33925076,124.3272094,0.095841262,3039004534,0.226957872,859.570884,30.03825521,33.65591719,1.0938105059999998,3.518701122,2.157744763,0.234247583,1.081026727,1.827847854,0.910815988,0.6048764179999999,0.563858977,0.983108533,0.9164036059999999,-0.087471856,0.47937697799999995,0.4375748,5.449196409,0.064221455,4.362272038,0.386250187,0.108929383,10.89839282,2.879197045,1.419111471,6.121382961,15156.64305,0.077091065,18.67667415,44621.506310000004,1.460855819,30.11643024,79.40107422,2476.253984,2.927773521,0.041549667,0.060728047,1.94949976,0.003052027,31779.82441,0.21836284399999997,1.5882485830000002,30.03965316,2.952866684,87.65728726,0.121416111,0.042524448,3.388268151,95097.85953,0.631902489,0.7387466840000001,0.918176757,0.8126284979999999,24.23873146,0.035382066000000004,1617.786891,0.153228537,3.761646274,34.952358399999994,552227.2138,16001583.52,21085.90395,0.050160351,2447.274105,0.23179334199999999,0.45853090799999996,16.03642796,0.026469864,5.573093018,0.053701038,551880.4493,439.88185439999995,2.99e-05,47.44668109,0.022564526,0.001564713
